timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,eurs_balance,seur_balance,source,pool_type,priority
2025-02-07 03:32:20.853180,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9941321535029997,0.0,0,754200.8975371753,33352.663992945054,717611.1548682244,self_built,international,4
2025-02-07 09:32:20.853176,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.976833552118824,0.0,0,742214.5018677972,34408.146684966,717278.2738670158,self_built,international,4
2025-02-07 15:32:20.853173,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0171789855707118,0.0,0,736465.7199562136,33840.48097865575,722841.2468455252,self_built,international,4
2025-02-07 21:32:20.853169,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9664306875900192,0.0,0,728592.7059274659,34001.42688784195,723491.897887398,self_built,international,4
2025-02-08 03:32:20.853166,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0146174195709536,0.0,0,739633.9122909226,33801.68292557492,762135.4688266094,self_built,international,4
2025-02-08 09:32:20.853162,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9681897553675364,0.0,0,744644.6130105256,34482.92408462744,746332.1251055162,self_built,international,4
2025-02-08 15:32:20.853159,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9993600260553195,0.0,0,753804.6890649366,33037.60771162868,740821.1756814189,self_built,international,4
2025-02-08 21:32:20.853155,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9857941022618923,0.0,0,749906.6566820942,33732.1592343916,763544.6601037073,self_built,international,4
2025-02-09 03:32:20.853152,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9908309847048822,0.0,0,744499.8770936696,33834.99378692544,731391.800335979,self_built,international,4
2025-02-09 09:32:20.853149,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9733960506473316,0.0,0,749752.0486942327,33008.816413693574,722507.3681368364,self_built,international,4
2025-02-09 15:32:20.853145,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0024586595143405,0.0,0,735819.3670673746,32727.863360742645,725008.1075866591,self_built,international,4
2025-02-09 21:32:20.853141,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0425684975699343,0.0,0,742202.2536442142,33977.310399592054,737630.3712659846,self_built,international,4
2025-02-10 03:32:20.853138,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9848977764428307,0.0,0,751778.9142906431,33777.18528273581,726387.083762704,self_built,international,4
2025-02-10 09:32:20.853135,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0153073742199672,0.0,0,732906.3377385626,33622.44225221379,747477.4595894979,self_built,international,4
2025-02-10 15:32:20.853131,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9954971724902986,0.0,0,739965.4659713482,33122.698489760834,711175.6100126706,self_built,international,4
2025-02-10 21:32:20.853128,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9979065219766531,0.0,0,736915.0500419359,32454.994786385352,714020.6193166246,self_built,international,4
2025-02-11 03:32:20.853124,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.004447977721948,0.0,0,750663.0606224365,32344.299089435342,709893.5450531379,self_built,international,4
2025-02-11 09:32:20.853121,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0158484090525035,0.0,0,744310.3314128456,33772.25872032927,744935.5496107531,self_built,international,4
2025-02-11 15:32:20.853117,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0142942184676513,0.0,0,729307.8693560302,33792.07593395388,733737.3024988228,self_built,international,4
2025-02-11 21:32:20.853114,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.01234644311756,0.0,0,755494.6725146932,33972.89774128927,731168.2419559002,self_built,international,4
2025-02-12 03:32:20.853110,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.013286276413111,0.0,0,743479.2265434635,32728.169933306937,738190.8118953943,self_built,international,4
2025-02-12 09:32:20.853107,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9898160129339449,0.0,0,725408.7143067532,32728.54522982374,738887.1513169927,self_built,international,4
2025-02-12 15:32:20.853103,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0097345369143578,0.0,0,734570.7919775515,33687.444816524476,722820.1633602822,self_built,international,4
2025-02-12 21:32:20.853099,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0253201724598928,0.0,0,747274.2943852571,34055.04775382813,708853.2790002036,self_built,international,4
2025-02-13 03:32:20.853096,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0043127117919555,0.0,0,741130.6596203834,32670.75343963706,755659.3980171793,self_built,international,4
2025-02-13 09:32:20.853092,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.989196018360331,0.0,0,741658.6957702854,32967.24790315424,751545.4729040309,self_built,international,4
2025-02-13 15:32:20.853089,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0097882144293577,0.0,0,733079.7992683994,33171.902430949194,740663.3502168662,self_built,international,4
2025-02-13 21:32:20.853085,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.027505437564186,0.0,0,754751.1882137854,33877.96826656201,731342.155740691,self_built,international,4
2025-02-14 03:32:20.853082,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0125174570372284,0.0,0,739440.9710320721,33082.44964282846,745066.1831437012,self_built,international,4
2025-02-14 09:32:20.853078,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9959351864165612,0.0,0,748801.6691735745,32978.186417196186,715156.8565893963,self_built,international,4
2025-02-14 15:32:20.853075,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0282491969965504,0.0,0,728560.0339851845,33213.5857352298,745821.8667004172,self_built,international,4
2025-02-14 21:32:20.853071,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0167922137415824,0.0,0,745892.1112267013,32566.897981047427,714259.4102589606,self_built,international,4
2025-02-15 03:32:20.853068,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0079704684284625,0.0,0,743038.7963610623,32743.409935888776,717172.3470474096,self_built,international,4
2025-02-15 09:32:20.853064,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0598921560779364,0.0,0,739281.5185020312,33584.414428676,754494.8823176154,self_built,international,4
2025-02-15 15:32:20.853060,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0197946558369753,0.0,0,742395.954772131,34327.483659020414,726140.9496414764,self_built,international,4
2025-02-15 21:32:20.853057,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9996682063877914,0.0,0,741646.8314517447,33642.74945592694,721419.4976722522,self_built,international,4
2025-02-16 03:32:20.853053,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9714772626242132,0.0,0,749997.653233865,33104.292071800905,732342.6662401112,self_built,international,4
2025-02-16 09:32:20.853050,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0172944194968931,0.0,0,737538.4693566234,33003.08188826142,743227.9074314664,self_built,international,4
2025-02-16 15:32:20.853046,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0016995252075023,0.0,0,733162.6420992312,32022.36987074249,725428.3163298285,self_built,international,4
2025-02-16 21:32:20.853042,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.007914671301365,0.0,0,740976.2645006115,33496.53157037251,732755.5658652616,self_built,international,4
2025-02-17 03:32:20.853038,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9737386705775142,0.0,0,742578.8634811509,32774.80050691604,710336.2603632362,self_built,international,4
2025-02-17 09:32:20.853035,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9836686926059168,0.0,0,744452.8876839945,32962.624478291575,762373.4861555848,self_built,international,4
2025-02-17 15:32:20.853031,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9779745104945952,0.0,0,751025.7105118842,33451.64518356452,737418.4778216567,self_built,international,4
2025-02-17 21:32:20.853027,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.008670696246763,0.0,0,732205.1302771791,33527.893613377026,742438.7239286236,self_built,international,4
2025-02-18 03:32:20.853024,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0045372834356243,0.0,0,749683.8948370265,33085.804870886466,738290.3916216686,self_built,international,4
2025-02-18 09:32:20.853021,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9777197632391069,0.0,0,752515.9200248321,32724.232803241244,728977.8769392498,self_built,international,4
2025-02-18 15:32:20.853017,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0330239503356322,0.0,0,737300.5794293794,33088.47660258504,746965.6092090772,self_built,international,4
2025-02-18 21:32:20.853013,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0138832658285022,0.0,0,748722.7508915719,32965.746333367846,701106.0910983103,self_built,international,4
2025-02-19 03:32:20.853010,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9702425625548728,0.0,0,742241.2381517442,33139.79884903149,746012.1249469789,self_built,international,4
2025-02-19 09:32:20.853006,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0354201624642507,0.0,0,742193.9951840614,33507.556945010365,715104.7731967309,self_built,international,4
2025-02-19 15:32:20.853003,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0116901349798828,0.0,0,743084.432873814,33361.321030115745,727329.960181731,self_built,international,4
2025-02-19 21:32:20.852999,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9987297759872368,0.0,0,752368.15194506,33566.044051146695,698937.3998122063,self_built,international,4
2025-02-20 03:32:20.852996,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0293899425637252,0.0,0,759465.7916335238,34120.239290646474,702686.1130993029,self_built,international,4
2025-02-20 09:32:20.852992,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.036762897372113,0.0,0,735386.7750932379,32954.20030323568,722581.5723565174,self_built,international,4
2025-02-20 15:32:20.852989,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9866255510614237,0.0,0,749704.7499008429,33973.79943754242,731973.2252052859,self_built,international,4
2025-02-20 21:32:20.852985,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.001297256792882,0.0,0,739914.6205578634,33372.490417506626,754425.0781123225,self_built,international,4
2025-02-21 03:32:20.852982,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9947302103591965,0.0,0,741006.3546601463,33164.555063672946,697046.2183006998,self_built,international,4
2025-02-21 09:32:20.852978,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9902639447945425,0.0,0,734801.340047136,33023.92488452863,732464.5847156168,self_built,international,4
2025-02-21 15:32:20.852974,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9810045738060281,0.0,0,751554.2606869125,32868.47146707949,751824.4714992404,self_built,international,4
2025-02-21 21:32:20.852971,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0036870209382585,0.0,0,736372.8789570243,33252.736906165774,708249.4318530441,self_built,international,4
2025-02-22 03:32:20.852967,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9956372370282723,0.0,0,744041.7570481128,32980.191948913685,737536.2943088581,self_built,international,4
2025-02-22 09:32:20.852963,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.020179035572691,0.0,0,743085.3943239896,33203.46506636065,728174.6010268801,self_built,international,4
2025-02-22 15:32:20.852960,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.992570270153092,0.0,0,742254.6284858268,33093.84178808989,726422.6455347934,self_built,international,4
2025-02-22 21:32:20.852956,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9869797153225733,0.0,0,739011.6081208121,33166.48893009293,724504.7914045528,self_built,international,4
2025-02-23 03:32:20.852953,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0264563982397314,0.0,0,735314.5871002733,33506.82379146125,712772.4141649208,self_built,international,4
2025-02-23 09:32:20.852949,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9863534760499748,0.0,0,758425.6008847288,34224.52896823189,727562.7474310126,self_built,international,4
2025-02-23 15:32:20.852946,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9984587384661385,0.0,0,745461.9306716673,33304.18204424983,731192.4969226351,self_built,international,4
2025-02-23 21:32:20.852942,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.020556550149013,0.0,0,737333.4024821416,33364.7164594557,748759.939745148,self_built,international,4
2025-02-24 03:32:20.852939,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0118148577986745,0.0,0,732063.5309951791,33214.45701420961,724675.8805830573,self_built,international,4
2025-02-24 09:32:20.852935,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0314940851213543,0.0,0,744004.4858461871,33554.81283641265,750756.2503961436,self_built,international,4
2025-02-24 15:32:20.852931,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0216739173533798,0.0,0,738192.7040340672,34032.90910443175,722591.0071705374,self_built,international,4
2025-02-24 21:32:20.852928,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9955608672766151,0.0,0,745705.2955394619,33600.16788388669,728436.1956381013,self_built,international,4
2025-02-25 03:32:20.852924,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9748900399341345,0.0,0,740005.6499135148,32794.14857424326,741267.9859750891,self_built,international,4
2025-02-25 09:32:20.852920,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0296074031761633,0.0,0,748278.8511474979,33607.68609723108,720257.8785381545,self_built,international,4
2025-02-25 15:32:20.852915,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0111153956407477,0.0,0,742481.462764347,34412.396487504586,715658.6741419797,self_built,international,4
2025-02-25 21:32:20.852911,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0402122595694026,0.0,0,731023.242537848,33772.9010045689,707614.2129778684,self_built,international,4
2025-02-26 03:32:20.852908,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.00556384112856,0.0,0,736856.707541824,33321.20604325733,719192.4035523956,self_built,international,4
2025-02-26 09:32:20.852904,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9987235424599031,0.0,0,750800.9016321986,33222.70404722755,723077.11808857,self_built,international,4
2025-02-26 15:32:20.852900,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0280659191101174,0.0,0,748565.4784184942,33155.80090736527,736228.7593255988,self_built,international,4
2025-02-26 21:32:20.852897,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9892825996813077,0.0,0,742563.3369891716,33349.802545785635,712971.9671724881,self_built,international,4
2025-02-27 03:32:20.852894,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0087372073144882,0.0,0,739631.5863310349,34430.13148150657,718665.5382866474,self_built,international,4
2025-02-27 09:32:20.852890,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.993321999050178,0.0,0,744958.508104074,33164.55812334653,740729.3630508047,self_built,international,4
2025-02-27 15:32:20.852886,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9729591592173458,0.0,0,735208.1494058255,34366.646770948115,750229.142708474,self_built,international,4
2025-02-27 21:32:20.852883,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9990876509019792,0.0,0,752525.5762066853,33188.4298880876,718674.5749379442,self_built,international,4
2025-02-28 03:32:20.852879,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9722532990194808,0.0,0,745462.5903217518,33550.46899934222,726368.2679963224,self_built,international,4
2025-02-28 09:32:20.852876,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0075033258482684,0.0,0,744422.5953444552,33708.66510701226,750131.2849928996,self_built,international,4
2025-02-28 15:32:20.852872,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0123594801068243,0.0,0,752727.3450463192,32925.07554703367,713646.4147354563,self_built,international,4
2025-02-28 21:32:20.852869,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9906236678851085,0.0,0,738089.956182452,33439.44562218268,713948.6421598289,self_built,international,4
2025-03-01 03:32:20.852865,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0198702257209433,0.0,0,741125.0912726587,33832.15284232219,743341.573034534,self_built,international,4
2025-03-01 09:32:20.852862,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0213186970088544,0.0,0,741726.3826499338,33039.170013270625,743623.2619855835,self_built,international,4
2025-03-01 15:32:20.852858,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.99963393675068,0.0,0,738337.7164282183,34102.541418100955,717277.5626743012,self_built,international,4
2025-03-01 21:32:20.852855,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9959383728896716,0.0,0,741153.8426683344,34005.63219400129,743680.5633559296,self_built,international,4
2025-03-02 03:32:20.852851,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9993993874406691,0.0,0,728872.7470777719,32804.075461853485,735409.0913180262,self_built,international,4
2025-03-02 09:32:20.852848,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.043432271854523,0.0,0,738664.0176261344,31686.614176777464,735336.9577379845,self_built,international,4
2025-03-02 15:32:20.852844,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.001970939554485,0.0,0,729108.945406739,32873.00773386987,733512.6093616912,self_built,international,4
2025-03-02 21:32:20.852840,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.043571187443689,0.0,0,732189.5186222199,33057.68075788801,736898.377051198,self_built,international,4
2025-03-03 03:32:20.852837,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9832048148237398,0.0,0,739706.6519053035,33023.59650039433,739474.0760833644,self_built,international,4
2025-03-03 09:32:20.852833,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0177091179924842,0.0,0,747249.6729456278,33769.500274946615,735737.7107407385,self_built,international,4
2025-03-03 15:32:20.852829,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0144354230254826,0.0,0,737737.5835811148,32644.434553529987,728438.6624859456,self_built,international,4
2025-03-03 21:32:20.852826,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9954644917054233,0.0,0,748375.173706422,33660.81505372727,736452.276937554,self_built,international,4
2025-03-04 03:32:20.852822,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0025292195824511,0.0,0,754839.5870317093,32538.994890809023,749037.4471407204,self_built,international,4
2025-03-04 09:32:20.852819,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0385355204361273,0.0,0,750294.4955353007,33811.00977065337,713280.0172708663,self_built,international,4
2025-03-04 15:32:20.852815,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.991372153394665,0.0,0,749133.5801132821,33669.02926528406,745552.6202525499,self_built,international,4
2025-03-04 21:32:20.852811,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0094472523515285,0.0,0,725530.9647729797,32806.736400641326,727601.2912164915,self_built,international,4
2025-03-05 03:32:20.852808,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0262657216625248,0.0,0,739459.3411217836,33948.79016501865,741628.508053353,self_built,international,4
