timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,mim_balance,3crv_balance,source,pool_type,priority
2025-01-31 03:31:29.090404,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9645808232510753,486216.32755415724,0.04702145081889377,1937302.8689138058,928813.5863394574,968925.7408317722,self_built,metapool,3
2025-01-31 09:31:29.090395,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9514253082368768,486821.5635823344,0.048434912924897135,1934486.4739752517,955328.9999598407,986401.3672933469,self_built,metapool,3
2025-01-31 15:31:29.090386,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9633114090573488,468269.7917823966,0.048879081057747784,1954901.6440665792,970264.4773674008,963216.9107133296,self_built,metapool,3
2025-01-31 21:31:29.090377,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9536386903016917,484536.3900904014,0.049276054151047896,1923683.195990219,994025.5320719337,956409.568915895,self_built,metapool,3
2025-02-01 03:31:29.090369,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9682563394648935,484344.6319059669,0.047382672695587665,1920637.2594829418,969571.5390721157,950883.3787322353,self_built,metapool,3
2025-02-01 09:31:29.090360,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9714729525873514,475145.2104286614,0.04635444660526519,1925573.8110509433,910323.1571716156,964859.0404196931,self_built,metapool,3
2025-02-01 15:31:29.090351,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.008511792774789,496547.88271178724,0.04923453505393876,1950443.3921846242,955759.7198887707,974348.5164459377,self_built,metapool,3
2025-02-01 21:31:29.090342,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9524564932921389,477698.227786857,0.04713324911221629,1909779.645184147,958966.2134749083,964240.435383809,self_built,metapool,3
2025-02-02 03:31:29.090333,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9773042335755913,460226.94216493634,0.04903792168608852,1933318.4834625477,976950.4521463083,950731.7405561361,self_built,metapool,3
2025-02-02 09:31:29.090324,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9620192719036366,480217.51780286065,0.04886672999966038,1931539.8420288207,995615.4039246812,957741.1678940062,self_built,metapool,3
2025-02-02 15:31:29.090315,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9507618041018904,489973.324462781,0.04779962728209909,1929206.9695752764,920968.622272246,948134.2277726968,self_built,metapool,3
2025-02-02 21:31:29.090307,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9218935824845814,472131.0697280877,0.04884299652067619,1937959.1726555752,971645.5872025576,984686.7560794414,self_built,metapool,3
2025-02-03 03:31:29.090298,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9385641900286111,494465.37264668435,0.04815686763870615,1936389.79302833,931267.0994284619,975773.2936850543,self_built,metapool,3
2025-02-03 09:31:29.090289,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9763151798752276,531355.4111046653,0.04801990449749975,1917182.783370647,969142.1258088311,963018.0733658451,self_built,metapool,3
2025-02-03 15:31:29.090280,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.959105119112033,470347.63336708845,0.048683258607891765,1895842.9983214762,940221.791855631,963834.9419217441,self_built,metapool,3
2025-02-03 21:31:29.090271,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9526614510036826,493606.26131266187,0.04801884333040676,1949390.746183599,933323.8103985771,964770.7177045016,self_built,metapool,3
2025-02-04 03:31:29.090262,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9772377632701034,465689.0717288056,0.04879406323729007,1897773.6158070758,977313.2533050396,968856.6849863984,self_built,metapool,3
2025-02-04 09:31:29.090254,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9483450989956,497032.34938464855,0.048697307458027736,1921211.6356189034,942339.3021393974,1003007.9935328695,self_built,metapool,3
2025-02-04 15:31:29.090245,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0033340116329266,487873.23387568997,0.047597353706879994,1907524.0743823547,969184.6408980549,948746.3336285881,self_built,metapool,3
2025-02-04 21:31:29.090236,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9669541648136146,466930.9475379593,0.046031579983349835,1938384.8237822757,938644.5450044301,995607.8785704799,self_built,metapool,3
2025-02-05 03:31:29.090227,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9537461905330308,490191.84438112413,0.04877020448822072,1923532.0126521506,975293.6799901152,960504.436196835,self_built,metapool,3
2025-02-05 09:31:29.090219,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9693076828296736,479313.92131249106,0.048125971393924966,1914001.1199755596,961924.7857776167,934279.834281541,self_built,metapool,3
2025-02-05 15:31:29.090210,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9690221093740057,485218.06769207696,0.048582186558289615,1911004.1734834004,969412.4562220568,994437.4194771418,self_built,metapool,3
2025-02-05 21:31:29.090201,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9376697298537325,486649.57321457635,0.048117034480858724,1945591.7724910132,984384.9499902657,963184.4818211457,self_built,metapool,3
2025-02-06 03:31:29.090192,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9778649659949449,501474.4324563413,0.047690480232500866,1939389.7935690775,977102.8058187288,962501.8266741879,self_built,metapool,3
2025-02-06 09:31:29.090184,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9834185330219452,517595.7541196664,0.04805278568640574,1926470.2088009885,925884.5007716394,961803.5600023662,self_built,metapool,3
2025-02-06 15:31:29.090175,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9753127226466191,486845.1258496761,0.04824720269896788,1901574.5731141893,984140.7613827359,971818.0447761788,self_built,metapool,3
2025-02-06 21:31:29.090163,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9686513886786773,483786.5449088749,0.04860218497455406,1928317.388969819,954906.1096367728,937970.4542821985,self_built,metapool,3
2025-02-07 03:31:29.090154,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.003063480934207,498844.29206855065,0.050618474180933834,1942469.9517148817,958857.1177022828,995603.9044067138,self_built,metapool,3
2025-02-07 09:31:29.090144,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9939111646031685,464290.23764922016,0.048046593442919894,1889460.637445966,958453.2859393598,949634.1585318528,self_built,metapool,3
2025-02-07 15:31:29.090134,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9594911856058529,452228.73093044263,0.04903481304010682,1913857.7212737424,983026.592122785,966586.4484296086,self_built,metapool,3
2025-02-07 21:31:29.090125,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9463601871927331,496259.7148431941,0.049268589746210796,1907042.883582496,978170.0858004424,978197.8533504549,self_built,metapool,3
2025-02-08 03:31:29.090116,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9255751077438538,479812.8884176161,0.047755524804896136,1917668.164666578,973610.9791963347,970088.0031993126,self_built,metapool,3
2025-02-08 09:31:29.090106,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9774228431534839,467474.3535787823,0.0489596492831941,1914045.2660316026,954044.6365872433,962196.565185609,self_built,metapool,3
2025-02-08 15:31:29.090096,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.966225712079506,520275.9986400766,0.047881231545756936,1921539.820543218,972973.5989616279,961742.3649411593,self_built,metapool,3
2025-02-08 21:31:29.090086,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9496327660428485,479215.24200397637,0.04745301006829595,1909219.4277592418,958150.6336405235,991495.8047059104,self_built,metapool,3
2025-02-09 03:31:29.090077,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9861460288261401,515217.2014154589,0.048158794781134974,1919878.1116119856,971734.6987310922,959518.801799572,self_built,metapool,3
2025-02-09 09:31:29.090068,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9863051189813199,490578.0769210421,0.04837854240512445,1936276.7335341105,938250.7505204906,998528.9150878922,self_built,metapool,3
2025-02-09 15:31:29.090058,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0221636579809168,479634.9475030451,0.048637960624801656,1958376.8731846916,958189.9087893696,990000.2910627702,self_built,metapool,3
2025-02-09 21:31:29.090048,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9676211549719557,496122.05137805373,0.04763933767174778,1951742.198889769,969853.2655205048,978133.5155946341,self_built,metapool,3
2025-02-10 03:31:29.090039,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9484239113312272,497918.4268482642,0.047945624436461984,1932638.3921619214,975352.078604794,955092.2103740621,self_built,metapool,3
2025-02-10 09:31:29.090029,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.999697126627976,491804.1227812968,0.04629538135334061,1923391.1211924942,917701.0256409474,961536.3598847617,self_built,metapool,3
2025-02-10 15:31:29.090019,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9876510073009059,490561.4697966613,0.04761430978406051,1934965.289719903,968297.042871099,965513.5407690287,self_built,metapool,3
2025-02-10 21:31:29.090010,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9749828119269953,474999.2868626798,0.047351062552801186,1941364.2908799145,959550.8396332018,969066.0766043823,self_built,metapool,3
2025-02-11 03:31:29.090001,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9730080965195037,495001.30003226904,0.04775474234999999,1940467.9997978157,999108.7179078548,961323.6900982396,self_built,metapool,3
2025-02-11 09:31:29.089991,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9906221963188611,477574.26093317266,0.04917681222717629,1942587.888204811,970464.6356452876,935459.4282603114,self_built,metapool,3
2025-02-11 15:31:29.089981,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9729555727809153,471361.6335040115,0.04805017409329762,1928059.9197960012,945337.5384542238,954241.2155211665,self_built,metapool,3
2025-02-11 21:31:29.089972,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9663962204460882,501093.1389073369,0.04907962046972576,1916869.306818366,954851.3811025952,961674.0574635643,self_built,metapool,3
2025-02-12 03:31:29.089962,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9724461904706314,456834.6544014454,0.048775220012223966,1947682.03659872,975217.3111910938,952079.8573989413,self_built,metapool,3
2025-02-12 09:31:29.089952,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9753317939803654,491040.3168498793,0.047097995625738964,1923535.5016448412,972682.8418317419,958799.8476287733,self_built,metapool,3
2025-02-12 15:31:29.089943,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9530326304386441,488662.9962732648,0.04862864645316436,1921315.2998546825,978568.1256320382,945783.2368194001,self_built,metapool,3
2025-02-12 21:31:29.089933,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9647216350411506,473333.7581843268,0.04890435457986656,1927205.4179559438,947257.1351536834,970331.752466772,self_built,metapool,3
2025-02-13 03:31:29.089924,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.947372958194135,479841.36766054976,0.04913593174819188,1924042.5845846783,978279.511789508,945347.4631263274,self_built,metapool,3
2025-02-13 09:31:29.089914,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.947714137424842,483204.5315769372,0.04810298943033765,1929947.8915295391,956485.7711613644,961781.6920471562,self_built,metapool,3
2025-02-13 15:31:29.089903,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9758139391334927,488679.1202087866,0.05074466938905511,1940763.4410117469,956008.3255525022,942525.7631607364,self_built,metapool,3
2025-02-13 21:31:29.089894,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9730468460709117,458913.92233673815,0.04721794566146353,1911789.5357506198,955619.624438036,947862.6842929114,self_built,metapool,3
2025-02-14 03:31:29.089884,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9799652526105134,472241.5952891845,0.0464584446299704,1921152.868018044,951174.6975167693,951917.4861455335,self_built,metapool,3
2025-02-14 09:31:29.089874,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.965070196002576,437796.41341700515,0.0485253639804295,1916171.8939367365,953602.4488252534,940435.682554988,self_built,metapool,3
2025-02-14 15:31:29.089864,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0031844463868516,462823.4862613834,0.048762735020863805,1929134.6007089352,975545.3166541009,968798.6601825504,self_built,metapool,3
2025-02-14 21:31:29.089854,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.021257513948228,460162.94099240104,0.04839531466126752,1937164.9624878725,942180.0063895892,951566.2849117268,self_built,metapool,3
2025-02-15 03:31:29.089844,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9489591309865362,491769.23180723604,0.04811659328154882,1911154.54098016,962015.0936620247,969745.7508581136,self_built,metapool,3
2025-02-15 09:31:29.089835,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9678146389425814,487758.19513590744,0.04845903760348774,1966031.0019415948,955835.4682851309,981495.9924480828,self_built,metapool,3
2025-02-15 15:31:29.089824,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9630193172958424,486240.3745087026,0.04863694812105909,1907788.0221743379,980074.4749241157,933143.2732354613,self_built,metapool,3
2025-02-15 21:31:29.089815,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9365080691467431,470371.4635577519,0.04778207392407283,1981969.3682232776,962457.7611048962,937053.1086629623,self_built,metapool,3
2025-02-16 03:31:29.089802,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0053519844520038,479007.16399576666,0.048775719160991944,1911579.934031529,988838.5975232929,912326.4289050881,self_built,metapool,3
2025-02-16 09:31:29.089792,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.96684626320087,471887.27653164533,0.04779288007031835,1915333.589318928,961221.2841221484,946777.9611154468,self_built,metapool,3
2025-02-16 15:31:29.089781,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9629109462596522,501061.35614766483,0.04888752859827628,1915587.1837706338,970136.9919652602,951124.8896202153,self_built,metapool,3
2025-02-16 21:31:29.089771,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9595034603524757,488424.33827433723,0.04753992701835185,1912038.5647331246,946100.1208361146,970132.7060298905,self_built,metapool,3
2025-02-17 03:31:29.089760,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9511662659043348,466291.0654417684,0.04767511723870924,1937385.6609580193,962973.7181858488,976052.0634912321,self_built,metapool,3
2025-02-17 09:31:29.089750,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9838288890775537,467786.8490985129,0.04915863891359255,1957893.406082588,969742.2511995711,969393.2553182011,self_built,metapool,3
2025-02-17 15:31:29.089739,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9635098606546851,450158.70737287716,0.046799745439271075,1945499.627104907,970098.8521980403,979518.7432059557,self_built,metapool,3
2025-02-17 21:31:29.089728,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9510998615054338,477591.21503825154,0.04840067333091155,1921789.6899148342,944016.440785181,963688.9160970607,self_built,metapool,3
2025-02-18 03:31:29.089718,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9669731367683817,471108.285394027,0.04833777834799471,1901892.2270996352,979331.6896101957,977421.3721399204,self_built,metapool,3
2025-02-18 09:31:29.089708,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9829662924584175,494408.47914372734,0.04763501106101715,1922846.0524084885,960222.9517728683,964179.6827980806,self_built,metapool,3
2025-02-18 15:31:29.089697,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.964846702926759,469912.3418286243,0.04744587222978668,1926450.789450663,968509.4064765486,986005.1541628652,self_built,metapool,3
2025-02-18 21:31:29.089687,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9623203307794552,471574.11893117323,0.047597012708991124,1919469.2337086615,961358.0212912648,938574.5149532765,self_built,metapool,3
2025-02-19 03:31:29.089676,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9611430554174474,459549.1960896109,0.04812896380013319,1946720.0511362068,987324.3546802794,975667.3705424862,self_built,metapool,3
2025-02-19 09:31:29.089666,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9925872924153155,484183.24808747234,0.04814033384174881,1953149.1017561832,995594.7878103869,1000115.3817811803,self_built,metapool,3
2025-02-19 15:31:29.089656,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9874995513906668,525167.6171571619,0.05039218322644735,1956144.266651365,977430.8949434984,974620.1731229009,self_built,metapool,3
2025-02-19 21:31:29.089646,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9851903829238474,502229.22402645135,0.04830644232981097,1936940.542939972,970640.3041540069,933912.6053123118,self_built,metapool,3
2025-02-20 03:31:29.089636,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9821128033942428,457137.2800427541,0.04824841794641899,1931059.3042908765,943875.8932707773,989949.8672463998,self_built,metapool,3
2025-02-20 09:31:29.089626,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9740880101117646,431571.0725619151,0.048590658459632785,1932842.3624905697,926515.5049641929,971194.0421453316,self_built,metapool,3
2025-02-20 15:31:29.089615,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.957207084700972,481607.3791747511,0.04679422323665853,1887824.6027874209,982319.4390186672,966417.2526798486,self_built,metapool,3
2025-02-20 21:31:29.089605,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9543724758574037,473422.8289902082,0.047171382314669795,1942033.4401417894,991077.4781321576,953239.2821956138,self_built,metapool,3
2025-02-21 03:31:29.089595,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9611477491394098,489165.8360433392,0.04724048963011179,1925428.9837625644,961029.3360802785,949652.9120785434,self_built,metapool,3
2025-02-21 09:31:29.089585,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9375745264500857,459062.67345523665,0.048529830435223346,1901833.2921275208,971672.7919394936,985319.6888192855,self_built,metapool,3
2025-02-21 15:31:29.089575,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.967469127085692,478399.30795210326,0.047413614742806066,1939706.1240677799,995917.7978918935,980790.0054203991,self_built,metapool,3
2025-02-21 21:31:29.089565,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9993803435411385,503716.7139771666,0.04715980166863209,1916040.2888086848,967913.1189224122,1011966.2953717738,self_built,metapool,3
2025-02-22 03:31:29.089554,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9955087753813995,488272.06868339935,0.04890410720728973,1981974.2312941728,945006.8897272139,985398.1705301901,self_built,metapool,3
2025-02-22 09:31:29.089537,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9732980580655028,458250.0029511956,0.04807579538862611,1934295.8887216814,969155.3417439534,993648.9300294403,self_built,metapool,3
2025-02-22 15:31:29.089527,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9430368750786162,505623.07018998254,0.04883369451494343,1976717.3990293166,969258.0106007863,973308.0810417568,self_built,metapool,3
2025-02-22 21:31:29.089517,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.948052776510477,492099.9697619889,0.04747954835064047,1935119.7583580196,960156.3030854086,950690.2555942587,self_built,metapool,3
2025-02-23 03:31:29.089507,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9541441742258739,499547.50535108236,0.04950194223600362,1953839.3559911104,939430.0602300096,979159.4594703321,self_built,metapool,3
2025-02-23 09:31:29.089496,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9803801853926017,509236.06993072433,0.04883024171383123,1974124.8686927476,983058.9098167059,969167.2705406925,self_built,metapool,3
2025-02-23 15:31:29.089486,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9649874199885266,487831.1524453287,0.04849382732028163,1940012.6810686572,959743.4257064221,964130.0484335102,self_built,metapool,3
2025-02-23 21:31:29.089475,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.968506838772805,461655.20544988196,0.04945124007558356,1920161.6804183915,957598.5828677439,962925.7318874144,self_built,metapool,3
2025-02-24 03:31:29.089465,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9781832012372775,481308.84523381095,0.050451927278282495,1922291.1305132213,977173.8708471742,967810.6342542954,self_built,metapool,3
