timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,lusd_balance,3crv_balance,source,pool_type,priority
2025-02-19 03:31:14.559076,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0448832980125413,0.0,0,11704682.397808047,4408036.9711783705,7484169.994056943,self_built,metapool,2
2025-02-19 09:31:14.559073,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0853626579411078,0.0,0,11751159.72227931,4276143.565665152,7361431.672644728,self_built,metapool,2
2025-02-19 15:31:14.559068,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0390874361606308,0.0,0,11688631.566922301,4554050.512980338,7201528.777649878,self_built,metapool,2
2025-02-19 21:31:14.559064,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0367582673395639,0.0,0,11636908.085583203,4459198.416119725,7407391.423896263,self_built,metapool,2
2025-02-20 03:31:14.559061,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.072228453444509,0.0,0,11809993.230605377,4366037.488384423,7818303.562768255,self_built,metapool,2
2025-02-20 09:31:14.559057,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0608936216479479,0.0,0,11807317.165709091,4230850.918455943,7461523.356663104,self_built,metapool,2
2025-02-20 15:31:14.559054,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0445917671299934,0.0,0,11569174.850160383,4488547.84383587,7350345.341511053,self_built,metapool,2
2025-02-20 21:31:14.559050,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0632240625312532,0.0,0,11526379.788526168,4261984.782897684,7318202.01264088,self_built,metapool,2
2025-02-21 03:31:14.559047,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.039224834704803,0.0,0,11878730.648585241,4261919.494064151,7590305.045912621,self_built,metapool,2
2025-02-21 09:31:14.559043,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0299040075389398,0.0,0,11467358.958337033,4374612.197695958,7582520.501781845,self_built,metapool,2
2025-02-21 15:31:14.559040,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0572817556649368,0.0,0,11549232.25614507,4240151.984135564,7496601.070578213,self_built,metapool,2
2025-02-21 21:31:14.559036,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0568946430149464,0.0,0,11672427.376725057,4355557.845218191,7565437.998447178,self_built,metapool,2
2025-02-22 03:31:14.559033,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0298084740969478,0.0,0,11440300.100722875,4544370.51515587,7757733.267109379,self_built,metapool,2
2025-02-22 09:31:14.559029,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.010853530274957,0.0,0,11636913.332239019,4389485.640166638,7430640.592441894,self_built,metapool,2
2025-02-22 15:31:14.559025,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0672877448776827,0.0,0,11653181.512796003,4506272.353112812,7265537.393999379,self_built,metapool,2
2025-02-22 21:31:14.559022,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0438613379847357,0.0,0,11646879.712574556,4358854.081871724,7036066.985133995,self_built,metapool,2
2025-02-23 03:31:14.559019,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0384976952742084,0.0,0,11726074.004826857,4507974.426400361,7499696.707399561,self_built,metapool,2
2025-02-23 09:31:14.559015,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0316900984189945,0.0,0,11678150.774116784,4388269.163260003,7227485.541401294,self_built,metapool,2
2025-02-23 15:31:14.559012,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,0.9973420681135947,0.0,0,11735841.0993005,4507231.897966211,7170445.716042467,self_built,metapool,2
2025-02-23 21:31:14.559009,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.001897675045161,0.0,0,11579543.258248858,4318401.726523033,7412502.774066756,self_built,metapool,2
2025-02-24 03:31:14.559005,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.052192667419395,0.0,0,11706201.290438917,4504849.397565805,7132137.571211245,self_built,metapool,2
2025-02-24 09:31:14.559002,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0682748452784483,0.0,0,11455022.438551717,4405374.831942641,7329835.755623153,self_built,metapool,2
2025-02-24 15:31:14.558998,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0286785263005707,0.0,0,11502088.367142117,4481508.234086406,7305811.7712471625,self_built,metapool,2
2025-02-24 21:31:14.558995,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0133158601734618,0.0,0,11552710.248508014,4256360.626301513,7708717.260998764,self_built,metapool,2
2025-02-25 03:31:14.558992,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0621025317740929,0.0,0,11596833.83481716,4268909.820534011,7168256.442348592,self_built,metapool,2
2025-02-25 09:31:14.558988,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0361312951160306,0.0,0,11672231.684989756,4434322.595751337,7442082.4664279185,self_built,metapool,2
2025-02-25 15:31:14.558983,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0618408396113757,0.0,0,11603242.978822965,4426862.530083143,7198437.225671789,self_built,metapool,2
2025-02-25 21:31:14.558980,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0474591350432698,0.0,0,11436530.92892009,4439732.3521768,7414858.18459949,self_built,metapool,2
2025-02-26 03:31:14.558976,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.037305584594128,0.0,0,11657935.580315923,4263873.891831314,7325199.541661896,self_built,metapool,2
2025-02-26 09:31:14.558973,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.040890865601777,0.0,0,11683049.554718593,4269694.754227261,7379258.814480766,self_built,metapool,2
2025-02-26 15:31:14.558970,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0203136469954737,0.0,0,11768882.05653831,4318590.374135906,7303636.249979969,self_built,metapool,2
2025-02-26 21:31:14.558966,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0158264363479867,0.0,0,11691706.340460604,4479652.506425445,7483397.744587649,self_built,metapool,2
2025-02-27 03:31:14.558963,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0165435957554831,0.0,0,11514157.701545427,4233284.526281397,7378342.779061959,self_built,metapool,2
2025-02-27 09:31:14.558960,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0542505063390923,0.0,0,11747872.309729408,4382500.786110565,7507083.838467545,self_built,metapool,2
2025-02-27 15:31:14.558956,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0581385137749209,0.0,0,11315520.211441226,4488569.903041812,7581456.904669151,self_built,metapool,2
2025-02-27 21:31:14.558953,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.025169884156461,0.0,0,11843948.323701618,4598781.921940911,7510841.93193159,self_built,metapool,2
2025-02-28 03:31:14.558949,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0807748744685253,0.0,0,11746781.290656291,4393634.002989407,7615392.866977277,self_built,metapool,2
2025-02-28 09:31:14.558946,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.042662941673234,0.0,0,11688881.31156654,4504737.670099891,7351515.450425254,self_built,metapool,2
2025-02-28 15:31:14.558943,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0759398905508306,0.0,0,11607220.286060957,4210704.784797545,7644853.635168583,self_built,metapool,2
2025-02-28 21:31:14.558939,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0579642634714046,0.0,0,11757572.680292875,4399249.419157841,7273183.628053544,self_built,metapool,2
2025-03-01 03:31:14.558936,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0496293148609885,0.0,0,11686003.317915283,4612552.219601914,7439689.07551078,self_built,metapool,2
2025-03-01 09:31:14.558932,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0073861092448353,0.0,0,11740287.089639613,4278231.80428366,7317369.456263865,self_built,metapool,2
2025-03-01 15:31:14.558929,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0479839009357164,0.0,0,11703244.16767672,4422345.799208244,7622605.952992473,self_built,metapool,2
2025-03-01 21:31:14.558925,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0669405359312079,0.0,0,11642656.162731031,4307156.6229838235,7259018.048800067,self_built,metapool,2
2025-03-02 03:31:14.558922,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0535437330347377,0.0,0,11658620.156513827,4351668.479632017,7498025.636967712,self_built,metapool,2
2025-03-02 09:31:14.558919,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0634662909692751,0.0,0,11800644.288842501,4394610.374337712,7386278.726167552,self_built,metapool,2
2025-03-02 15:31:14.558915,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0242582782016247,0.0,0,11874248.136464186,4467562.295009829,7593715.733329672,self_built,metapool,2
2025-03-02 21:31:14.558912,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0173980386849761,0.0,0,11445142.529845873,4476286.299234155,7413211.060687143,self_built,metapool,2
2025-03-03 03:31:14.558909,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.035246841492942,0.0,0,11652181.554975828,4418838.488276376,7283889.201793983,self_built,metapool,2
2025-03-03 09:31:14.558905,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0228999415551028,0.0,0,11772755.290901773,4479377.705924233,7216364.959001244,self_built,metapool,2
2025-03-03 15:31:14.558902,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0497368078540383,0.0,0,11861848.615994664,4270881.63597546,7580535.610593856,self_built,metapool,2
2025-03-03 21:31:14.558899,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0719837848671683,0.0,0,11818368.745257087,4411273.700897605,7458315.046201018,self_built,metapool,2
2025-03-04 03:31:14.558895,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.061142060449361,0.0,0,11547861.87126296,4433216.91081754,7162221.178375265,self_built,metapool,2
2025-03-04 09:31:14.558892,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0318070665558388,0.0,0,11682180.336495582,4502631.324508249,7477632.935798561,self_built,metapool,2
2025-03-04 15:31:14.558888,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0673193794054148,0.0,0,11604765.243851831,4240375.64059805,7585784.266167477,self_built,metapool,2
2025-03-04 21:31:14.558885,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.021591256189496,0.0,0,11609186.495820308,4485202.173973256,7216041.344432349,self_built,metapool,2
2025-03-05 03:31:14.558882,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0330867142966484,0.0,0,11771123.153547272,4343347.45235339,7390663.242907856,self_built,metapool,2
2025-03-05 09:31:14.558879,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0424624293295377,0.0,0,11584273.37701977,4299533.150535681,7529649.547721873,self_built,metapool,2
2025-03-05 15:31:14.558875,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0365067206217295,0.0,0,11777146.57267952,4388478.986149839,7436729.2557419455,self_built,metapool,2
2025-03-05 21:31:14.558872,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.007589420857693,0.0,0,11689720.62007622,4484800.565530749,7473527.986163346,self_built,metapool,2
2025-03-06 03:31:14.558869,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0443773836506691,0.0,0,11912642.778204393,4302433.008870653,7907565.466626952,self_built,metapool,2
2025-03-06 09:31:14.558865,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.044964413096926,0.0,0,11769166.496131755,4453983.7403549515,7349567.226820826,self_built,metapool,2
2025-03-06 15:31:14.558862,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0360474194780505,0.0,0,11777682.595166573,4353496.367712159,7648720.846924763,self_built,metapool,2
2025-03-06 21:31:14.558859,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.06944861700335,0.0,0,11660912.607183842,4497398.882681628,7382222.356502379,self_built,metapool,2
2025-03-07 03:31:14.558854,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0454408203148962,0.0,0,11562748.227363667,4417537.241154713,7238566.55974421,self_built,metapool,2
2025-03-07 09:31:14.558851,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0362921000973702,0.0,0,11648226.868904099,4484836.5172115555,7307958.070878795,self_built,metapool,2
2025-03-07 15:31:14.558847,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.042816078770746,0.0,0,11470878.462972129,4226835.902517125,7593798.832669864,self_built,metapool,2
2025-03-07 21:31:14.558844,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0339359105078076,0.0,0,11752148.296016824,4317298.206435788,7349562.771889147,self_built,metapool,2
2025-03-08 03:31:14.558841,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.038543074859814,0.0,0,11505760.903315915,4508623.279572546,7733879.917760923,self_built,metapool,2
2025-03-08 09:31:14.558837,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0598172734455906,0.0,0,11644924.736755468,4325416.912777958,7457777.377325465,self_built,metapool,2
2025-03-08 15:31:14.558834,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.06717596932776,0.0,0,11708091.80950774,4296024.986411605,7601941.280896039,self_built,metapool,2
2025-03-08 21:31:14.558830,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.045714506741113,0.0,0,11784674.673633907,4293764.652894734,7331681.248948134,self_built,metapool,2
2025-03-09 03:31:14.558827,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0234877515726966,0.0,0,11784698.271943603,4443487.279239512,7491038.701767066,self_built,metapool,2
2025-03-09 09:31:14.558824,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0216620709346682,0.0,0,11349100.03638951,4532129.284231161,7560618.527609377,self_built,metapool,2
2025-03-09 15:31:14.558820,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0093554659199613,0.0,0,11652885.807967247,4483079.23948214,7128512.033512049,self_built,metapool,2
2025-03-09 21:31:14.558817,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.019751190933953,0.0,0,11651134.13175814,4155358.568132016,7276821.459405648,self_built,metapool,2
2025-03-10 03:31:14.558814,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.035373974369068,0.0,0,11337871.03577252,4563574.164708172,7595049.969417302,self_built,metapool,2
2025-03-10 09:31:14.558810,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0184744072436607,0.0,0,11705570.210326618,4586094.472136494,7421245.530334463,self_built,metapool,2
2025-03-10 15:31:14.558807,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0597255294754542,0.0,0,11858114.75088695,4319760.893836355,7580772.724734986,self_built,metapool,2
2025-03-10 21:31:14.558804,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0500089809226434,0.0,0,11583811.778953305,4517643.7395072,7702114.6867396,self_built,metapool,2
2025-03-11 03:31:14.558800,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0141370917498718,0.0,0,11695081.102902165,4534395.338498122,7449512.593285616,self_built,metapool,2
2025-03-11 09:31:14.558797,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0475438680219245,0.0,0,11817982.796861572,4333399.123644973,7588938.993049924,self_built,metapool,2
2025-03-11 15:31:14.558794,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0638151390955979,0.0,0,11841255.49472168,4338164.447014555,7203813.054191659,self_built,metapool,2
2025-03-11 21:31:14.558790,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.079109604456849,0.0,0,11787555.449387405,4473671.539119816,7391147.630954786,self_built,metapool,2
2025-03-12 03:31:14.558787,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.043251961622539,0.0,0,11860975.869036987,4463278.501588702,7279709.710024033,self_built,metapool,2
2025-03-12 09:31:14.558783,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.058701469549174,0.0,0,11730977.774059944,4401203.012795637,7456969.187433217,self_built,metapool,2
2025-03-12 15:31:14.558780,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0395790108523257,0.0,0,11858053.401335783,4573029.556073622,7465868.259209392,self_built,metapool,2
2025-03-12 21:31:14.558776,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0453797472925845,0.0,0,11771892.147784514,4413472.440228971,7473689.165177279,self_built,metapool,2
2025-03-13 03:31:14.558773,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.006827297423837,0.0,0,11642388.456703492,4406944.070902203,7497066.6517663505,self_built,metapool,2
2025-03-13 09:31:14.558769,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0359469996436046,0.0,0,11570343.737577958,4302775.444832722,7378391.848017867,self_built,metapool,2
2025-03-13 15:31:14.558766,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0235797591473865,0.0,0,11646737.205863887,4445205.337600146,7230210.637344308,self_built,metapool,2
2025-03-13 21:31:14.558763,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0208776604300824,0.0,0,11781815.729948135,4495380.22095029,7543946.589330714,self_built,metapool,2
2025-03-14 03:31:14.558759,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.019576024330912,0.0,0,11812824.286803797,4433349.516799568,7441616.229293103,self_built,metapool,2
2025-03-14 09:31:14.558756,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0430936163808393,0.0,0,11782458.845995158,4575380.240291317,7350294.497819704,self_built,metapool,2
2025-03-14 15:31:14.558753,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0115646196357033,0.0,0,11560310.393182471,4324546.860980248,7500154.694824635,self_built,metapool,2
2025-03-14 21:31:14.558749,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0430081904768163,0.0,0,11653541.810833355,4404353.531461245,7476404.466449557,self_built,metapool,2
2025-03-15 03:31:14.558746,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0659360562559015,0.0,0,11720078.944012158,4352935.545352791,7605233.39593468,self_built,metapool,2
2025-03-15 09:31:14.558743,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0312519107658575,0.0,0,11579369.363462115,4450816.344370547,7480200.170566846,self_built,metapool,2
2025-03-15 15:31:14.558739,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.008764562105811,0.0,0,11700212.985409973,4245501.799764183,7508263.052203526,self_built,metapool,2
2025-03-15 21:31:14.558736,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.015602125540118,0.0,0,11674263.059072226,4314079.611112144,7473920.9897473855,self_built,metapool,2
2025-03-16 03:31:14.558732,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0227725968502963,0.0,0,11696369.255472368,4316437.693922985,7469092.443285044,self_built,metapool,2
2025-03-16 09:31:14.558729,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0794479463928006,0.0,0,11635230.171243975,4229092.316847458,7378486.2023680555,self_built,metapool,2
2025-03-16 15:31:14.558726,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0439603557981065,0.0,0,11317142.96949375,4304960.055188951,7360007.2797386795,self_built,metapool,2
2025-03-16 21:31:14.558722,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0180275338089855,0.0,0,11721339.172789201,4527339.31275808,7424505.176357523,self_built,metapool,2
2025-03-17 03:31:14.558719,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0570099101680381,0.0,0,11784525.592124738,4346575.683048375,7595716.490842319,self_built,metapool,2
2025-03-17 09:31:14.558716,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0558446699614012,0.0,0,11838907.993197778,4392088.96511543,7242051.882412347,self_built,metapool,2
2025-03-17 15:31:14.558712,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0356790415407149,0.0,0,11795221.748431806,4396199.401504731,7449547.2206608765,self_built,metapool,2
2025-03-17 21:31:14.558709,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,0.9888131647063022,0.0,0,11757913.516171938,4404343.51533628,7420406.724292042,self_built,metapool,2
2025-03-18 03:31:14.558706,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0284594262128346,0.0,0,11882811.287097687,4350669.919709445,7529801.765203245,self_built,metapool,2
2025-03-18 09:31:14.558702,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0678413564067086,0.0,0,11711298.117799588,4408273.728995572,7287376.389766964,self_built,metapool,2
2025-03-18 15:31:14.558699,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,0.9891727449961243,0.0,0,11608667.832560971,4492053.768262142,7482321.904306076,self_built,metapool,2
2025-03-18 21:31:14.558695,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.006026929731152,0.0,0,11713253.122427559,4545653.911511662,7395910.295949511,self_built,metapool,2
2025-03-19 03:31:14.558692,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0582628465362387,0.0,0,11634183.901878433,4279302.351248523,7300503.195327175,self_built,metapool,2
2025-03-19 09:31:14.558689,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0380428514153937,0.0,0,11571870.759150043,4401692.3830086365,7461675.842938195,self_built,metapool,2
2025-03-19 15:31:14.558685,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0527277965430402,0.0,0,11538447.10025616,4399307.43974166,7415258.204868253,self_built,metapool,2
2025-03-19 21:31:14.558682,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0276425741562605,0.0,0,11744326.017783916,4383180.389584245,7458398.440083696,self_built,metapool,2
2025-03-20 03:31:14.558678,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0462765782159695,0.0,0,11764503.400096225,4485791.164820061,7542593.674059995,self_built,metapool,2
2025-03-20 09:31:14.558675,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.011527909451206,0.0,0,11638454.83255708,4366187.898844227,7478008.01371469,self_built,metapool,2
2025-03-20 15:31:14.558671,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0699811198548734,0.0,0,11735904.568197392,4414936.825725871,7404818.877428792,self_built,metapool,2
2025-03-20 21:31:14.558668,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.076707038004294,0.0,0,11510332.176955242,4408233.5252745,7567378.9931072295,self_built,metapool,2
2025-03-21 03:31:14.558664,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0380441807299507,0.0,0,11873228.224642789,4234685.718524645,7376875.402490083,self_built,metapool,2
2025-03-21 09:31:14.558661,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0418147151962023,0.0,0,11687060.193824142,4399273.403095423,7622342.637952895,self_built,metapool,2
