timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,obtc_balance,sbtccrv_balance,source,pool_type,priority
2025-02-12 03:32:00.399218,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0217716314906464,0.0,0,1.5729569893377442,0.017223726698050286,1.5695409634278157,self_built,btc_metapool,4
2025-02-12 09:32:00.399205,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0100169698779122,0.0,0,1.559788915794898,0.016204961605057553,1.6639069035788425,self_built,btc_metapool,4
2025-02-12 15:32:00.399192,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.04146822517618,0.0,0,1.5743235259976742,0.01694954550038616,1.6313882246472864,self_built,btc_metapool,4
2025-02-12 21:32:00.399179,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0149050121585181,0.0,0,1.5818364856606748,0.01671067451737347,1.6225074793244114,self_built,btc_metapool,4
2025-02-13 03:32:00.399165,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9941580004861426,0.0,0,1.584535898457841,0.0170387955641504,1.6043100749649706,self_built,btc_metapool,4
2025-02-13 09:32:00.399152,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0093892824122142,0.0,0,1.5642638552449764,0.01710391260531993,1.6582736977936554,self_built,btc_metapool,4
2025-02-13 15:32:00.399139,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0147938586830971,0.0,0,1.5610932540534457,0.016765584578214178,1.6270284479374744,self_built,btc_metapool,4
2025-02-13 21:32:00.399126,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9861957750549158,0.0,0,1.5681281527767128,0.01601140701567084,1.6180810959941996,self_built,btc_metapool,4
2025-02-14 03:32:00.399113,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9920249784518197,0.0,0,1.572467330292871,0.01658316767947133,1.6021891225791687,self_built,btc_metapool,4
2025-02-14 09:32:00.399099,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0358402841911276,0.0,0,1.5826982086796906,0.016954830078426766,1.588827899959276,self_built,btc_metapool,4
2025-02-14 15:32:00.399086,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0572378046279642,0.0,0,1.5556940953223435,0.017400718874504083,1.6433555691717299,self_built,btc_metapool,4
2025-02-14 21:32:00.399073,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9918747763772078,0.0,0,1.5684666944827426,0.01691252065014648,1.6400219349406604,self_built,btc_metapool,4
2025-02-15 03:32:00.399060,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0122279258805762,0.0,0,1.5715066154793063,0.016502289127556264,1.6374073267069407,self_built,btc_metapool,4
2025-02-15 09:32:00.399046,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0477453997933228,0.0,0,1.5670604784496571,0.016615588997365507,1.5984798322679392,self_built,btc_metapool,4
2025-02-15 15:32:00.399032,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9779866614481678,0.0,0,1.58090438033907,0.01695924393177419,1.6501807316326316,self_built,btc_metapool,4
2025-02-15 21:32:00.399019,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0247070079769371,0.0,0,1.5385709781058008,0.017120330877645116,1.6246464575635615,self_built,btc_metapool,4
2025-02-16 03:32:00.399006,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0055047744047185,0.0,0,1.5614395377693153,0.017018909805163542,1.5967620962277453,self_built,btc_metapool,4
2025-02-16 09:32:00.398993,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0011278928474,0.0,0,1.5746217965403124,0.016973408008240532,1.5981013165031972,self_built,btc_metapool,4
2025-02-16 15:32:00.398980,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0032747869320149,0.0,0,1.5889280290347831,0.017417523874790116,1.599083525358525,self_built,btc_metapool,4
2025-02-16 21:32:00.398966,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0014012751583627,0.0,0,1.571581198144419,0.017245961239343414,1.621817230273347,self_built,btc_metapool,4
2025-02-17 03:32:00.398953,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0251336932005666,0.0,0,1.5667259269809024,0.016953852173692316,1.6342692100408984,self_built,btc_metapool,4
2025-02-17 09:32:00.398940,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.003864857462503,0.0,0,1.5822001122888683,0.01635979450215759,1.6450486987255777,self_built,btc_metapool,4
2025-02-17 15:32:00.398927,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0527842172793334,0.0,0,1.5807671163000976,0.016838140954812997,1.6128972361691631,self_built,btc_metapool,4
2025-02-17 21:32:00.398913,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0222713183288827,0.0,0,1.5826689096530508,0.016377180091942636,1.6067071181795645,self_built,btc_metapool,4
2025-02-18 03:32:00.398901,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.055865194939847,0.0,0,1.5699621061921807,0.017093489303058103,1.6062118155437826,self_built,btc_metapool,4
2025-02-18 09:32:00.398888,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0063892041466465,0.0,0,1.5821976759714622,0.017358186944646362,1.6345651094658524,self_built,btc_metapool,4
2025-02-18 15:32:00.398874,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0345362923763335,0.0,0,1.56838692654785,0.017531245801545522,1.6176627557811813,self_built,btc_metapool,4
2025-02-18 21:32:00.398861,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0129477972602268,0.0,0,1.5504135375152572,0.016477235420813172,1.603361835190957,self_built,btc_metapool,4
2025-02-19 03:32:00.398848,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0055972502475437,0.0,0,1.5798662783677655,0.017003047840241835,1.59118986274005,self_built,btc_metapool,4
2025-02-19 09:32:00.398835,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0493946686360167,0.0,0,1.6000687953899708,0.01652181988878468,1.616958458826266,self_built,btc_metapool,4
2025-02-19 15:32:00.398821,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0340462362082172,0.0,0,1.5650134705617538,0.01755197429608679,1.6092372690384278,self_built,btc_metapool,4
2025-02-19 21:32:00.398808,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.024644269249114,0.0,0,1.574519708452199,0.016764529374772616,1.614264680112735,self_built,btc_metapool,4
2025-02-20 03:32:00.398795,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.011169044707376,0.0,0,1.5494179070705925,0.016932693028758675,1.6054522455338025,self_built,btc_metapool,4
2025-02-20 09:32:00.398782,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9773387830516493,0.0,0,1.5737905218801063,0.016686823652278596,1.6193710359106221,self_built,btc_metapool,4
2025-02-20 15:32:00.398768,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9787595279621126,0.0,0,1.582105067459924,0.016859638484340658,1.5741700000030197,self_built,btc_metapool,4
2025-02-20 21:32:00.398755,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0076133576686332,0.0,0,1.5799530456146276,0.017342530827832967,1.6650726983421964,self_built,btc_metapool,4
2025-02-21 03:32:00.398742,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9667366021007388,0.0,0,1.5643615881708628,0.01713576862468309,1.5596690123228747,self_built,btc_metapool,4
2025-02-21 09:32:00.398729,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9958640029733806,0.0,0,1.6176462078411789,0.016859552829623554,1.6394933041628252,self_built,btc_metapool,4
2025-02-21 15:32:00.398715,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9976403304710385,0.0,0,1.5483019465108,0.016640435758097514,1.5758682036534588,self_built,btc_metapool,4
2025-02-21 21:32:00.398702,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0000002614751962,0.0,0,1.607220074806286,0.01697385522278708,1.6527333892738727,self_built,btc_metapool,4
2025-02-22 03:32:00.398689,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0329329433210577,0.0,0,1.5697461391069882,0.017063365034642272,1.633038021182134,self_built,btc_metapool,4
2025-02-22 09:32:00.398674,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0181497181377628,0.0,0,1.5765037760999758,0.0172283552101283,1.5985637911233608,self_built,btc_metapool,4
2025-02-22 15:32:00.398660,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0064288663045424,0.0,0,1.5878818937605348,0.0169810537201369,1.5982512748384652,self_built,btc_metapool,4
2025-02-22 21:32:00.398647,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0088000636754217,0.0,0,1.5971347079404576,0.017059924307631705,1.6646273074384867,self_built,btc_metapool,4
2025-02-23 03:32:00.398633,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.023205002048123,0.0,0,1.5785453979789452,0.016942703529126427,1.6065555117592396,self_built,btc_metapool,4
2025-02-23 09:32:00.398620,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0017199702751274,0.0,0,1.587404251989844,0.01690486097852825,1.6376777449001374,self_built,btc_metapool,4
2025-02-23 15:32:00.398607,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0146702994779209,0.0,0,1.552626963573218,0.01708350439213003,1.6770514877196894,self_built,btc_metapool,4
2025-02-23 21:32:00.398594,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0216582392103812,0.0,0,1.560902135659555,0.017371952634285186,1.5980713575790442,self_built,btc_metapool,4
2025-02-24 03:32:00.398580,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0007416257858532,0.0,0,1.5825953868817348,0.017426101553454764,1.6206312278299533,self_built,btc_metapool,4
2025-02-24 09:32:00.398567,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0405888333475033,0.0,0,1.5584757050998579,0.016474771045826286,1.638692087073571,self_built,btc_metapool,4
2025-02-24 15:32:00.398553,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.966320310859771,0.0,0,1.526926369711192,0.017227769462564206,1.66224873968256,self_built,btc_metapool,4
2025-02-24 21:32:00.398540,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0108498907511283,0.0,0,1.5655377315381018,0.01677235937041701,1.6061653901560977,self_built,btc_metapool,4
2025-02-25 03:32:00.398527,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0249996198001128,0.0,0,1.5992099013461536,0.016698854634932318,1.5814796542605776,self_built,btc_metapool,4
2025-02-25 09:32:00.398513,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.012707886036256,0.0,0,1.5675756900799669,0.017533345620566673,1.6005215232203753,self_built,btc_metapool,4
2025-02-25 15:32:00.398490,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.013202885101698,0.0,0,1.5699375042052632,0.01649072482750957,1.615559305344603,self_built,btc_metapool,4
2025-02-25 21:32:00.398477,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.989357595704558,0.0,0,1.5705706161671547,0.0167721921943474,1.6153853628631947,self_built,btc_metapool,4
2025-02-26 03:32:00.398464,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9648885175157206,0.0,0,1.5613271344917872,0.01689644780856282,1.609974220636651,self_built,btc_metapool,4
2025-02-26 09:32:00.398451,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0412267106486004,0.0,0,1.5540601503610396,0.016998569694463714,1.628235587635296,self_built,btc_metapool,4
2025-02-26 15:32:00.398436,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.052610779525007,0.0,0,1.601457324572713,0.016659423215658622,1.6488977565338416,self_built,btc_metapool,4
2025-02-26 21:32:00.398422,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0229531225132447,0.0,0,1.5847129615219993,0.016958421707247148,1.5873834056009293,self_built,btc_metapool,4
2025-02-27 03:32:00.398408,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.01133725529417,0.0,0,1.514581233663751,0.01716697631299407,1.626518397035682,self_built,btc_metapool,4
2025-02-27 09:32:00.398394,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.007069000393343,0.0,0,1.5536168535652173,0.017385982063052877,1.6381900842592985,self_built,btc_metapool,4
2025-02-27 15:32:00.398379,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9811394723641653,0.0,0,1.553619940938701,0.01681308769661361,1.5735149128476325,self_built,btc_metapool,4
2025-02-27 21:32:00.398365,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0230388728051807,0.0,0,1.5844702149093128,0.017131643601160908,1.6066600663393618,self_built,btc_metapool,4
2025-02-28 03:32:00.398351,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0027372340144023,0.0,0,1.575440731297668,0.01675557593590037,1.588545007576913,self_built,btc_metapool,4
2025-02-28 09:32:00.398337,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0042636810719852,0.0,0,1.5733082684455546,0.01669260548401133,1.5741122800086778,self_built,btc_metapool,4
2025-02-28 15:32:00.398322,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9925710399503894,0.0,0,1.5823376739395536,0.016241461180321316,1.6453298053368692,self_built,btc_metapool,4
2025-02-28 21:32:00.398308,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9738739015929763,0.0,0,1.5510217086217652,0.017087204180004433,1.6098238806033442,self_built,btc_metapool,4
2025-03-01 03:32:00.398294,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0044190615956812,0.0,0,1.554966576035238,0.016987502367389582,1.6282157066798606,self_built,btc_metapool,4
2025-03-01 09:32:00.398280,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0345336164502181,0.0,0,1.5489657901959522,0.0166786823916965,1.6231147103157746,self_built,btc_metapool,4
2025-03-01 15:32:00.398265,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9986299604899666,0.0,0,1.562518507034393,0.017013797413988493,1.5634923462911103,self_built,btc_metapool,4
2025-03-01 21:32:00.398251,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.027326191115648,0.0,0,1.5820686124329302,0.01719115582959948,1.6783955651289373,self_built,btc_metapool,4
2025-03-02 03:32:00.398237,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9733110434854428,0.0,0,1.5782241112660258,0.017011191735101232,1.649660198687743,self_built,btc_metapool,4
2025-03-02 09:32:00.398223,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.017106644894517,0.0,0,1.5714198761023952,0.01698200334534027,1.6238287767305835,self_built,btc_metapool,4
2025-03-02 15:32:00.398207,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.018250563520506,0.0,0,1.5741935753631444,0.017398613653812154,1.6565134122443403,self_built,btc_metapool,4
2025-03-02 21:32:00.398193,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0020816763707545,0.0,0,1.583398472184031,0.016993894099124763,1.574542266397048,self_built,btc_metapool,4
2025-03-03 03:32:00.398179,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0178333527394536,0.0,0,1.5773297080230066,0.017714032530800082,1.633293296974407,self_built,btc_metapool,4
2025-03-03 09:32:00.398165,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0206019073450936,0.0,0,1.5598261134248255,0.016712479217005746,1.6129455328973357,self_built,btc_metapool,4
2025-03-03 15:32:00.398151,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0125227960693655,0.0,0,1.5841836045095163,0.016645844658295675,1.5796105506908813,self_built,btc_metapool,4
2025-03-03 21:32:00.398137,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9788708499622429,0.0,0,1.563106482174132,0.01682594557396657,1.65028758457901,self_built,btc_metapool,4
2025-03-04 03:32:00.398123,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9963490745164522,0.0,0,1.5574368651584258,0.01674880323999275,1.595438880014267,self_built,btc_metapool,4
2025-03-04 09:32:00.398108,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0118225809886252,0.0,0,1.579516043574447,0.017224907604791045,1.6325834073878132,self_built,btc_metapool,4
2025-03-04 15:32:00.398094,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0332837443174627,0.0,0,1.5707673373937352,0.0169798314135175,1.6336736872718345,self_built,btc_metapool,4
2025-03-04 21:32:00.398079,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0117038932239701,0.0,0,1.5440876609981278,0.017017500776210934,1.5509356703079524,self_built,btc_metapool,4
2025-03-05 03:32:00.398065,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0083470230064868,0.0,0,1.5840032085330291,0.016864425128699158,1.6683493253328867,self_built,btc_metapool,4
2025-03-05 09:32:00.398051,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9878386618872321,0.0,0,1.5755961191854935,0.01654125751123957,1.6143027589549903,self_built,btc_metapool,4
2025-03-05 15:32:00.398037,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9963189358884718,0.0,0,1.5845928191491303,0.01765322121227556,1.5962022010339174,self_built,btc_metapool,4
2025-03-05 21:32:00.398023,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0114039533648398,0.0,0,1.5881018522782955,0.016608567482211803,1.5575561578289685,self_built,btc_metapool,4
2025-03-06 03:32:00.398008,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0263358176080613,0.0,0,1.591335727104148,0.01622805382785287,1.5765653412500467,self_built,btc_metapool,4
2025-03-06 09:32:00.397994,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9712892362545019,0.0,0,1.5723315119692858,0.017266251841967086,1.6240388877144005,self_built,btc_metapool,4
2025-03-06 15:32:00.397979,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0268339220929432,0.0,0,1.5536093312711445,0.017182413446891975,1.5988805003632118,self_built,btc_metapool,4
2025-03-06 21:32:00.397964,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0325279757119383,0.0,0,1.5852626363859297,0.01700276140344129,1.6218429657316586,self_built,btc_metapool,4
2025-03-07 03:32:00.397950,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0044218104032479,0.0,0,1.5764361244521226,0.016828193527160605,1.62382994203656,self_built,btc_metapool,4
2025-03-07 09:32:00.397936,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.011830388539351,0.0,0,1.5499755883372979,0.016667902237102752,1.6604331792235092,self_built,btc_metapool,4
2025-03-07 15:32:00.397921,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9799457753344832,0.0,0,1.5942344690758936,0.016595411576599682,1.5940512310221073,self_built,btc_metapool,4
2025-03-07 21:32:00.397907,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0213655542514137,0.0,0,1.5809247280761567,0.01677381495603343,1.6053058412361332,self_built,btc_metapool,4
2025-03-08 03:32:00.397893,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9858312154747384,0.0,0,1.5635593670165304,0.01711024778137571,1.6191777813142803,self_built,btc_metapool,4
2025-03-08 09:32:00.397879,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9667096763276415,0.0,0,1.5515506469703364,0.01680376483777628,1.5978193799442577,self_built,btc_metapool,4
2025-03-08 15:32:00.397864,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.984055699883847,0.0,0,1.5864354354601242,0.016733618454720274,1.6655546229419798,self_built,btc_metapool,4
2025-03-08 21:32:00.397845,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0274226368576356,0.0,0,1.5686059406081985,0.017249021372978478,1.5875221375533206,self_built,btc_metapool,4
2025-03-09 03:32:00.397829,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0040182288235686,0.0,0,1.5771433544193216,0.017141104750616934,1.6734883544528725,self_built,btc_metapool,4
2025-03-09 09:32:00.397813,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9729386984230083,0.0,0,1.5665645123762768,0.017286867695900116,1.6161614281405756,self_built,btc_metapool,4
2025-03-09 15:32:00.397797,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0171021003460463,0.0,0,1.587698520726027,0.017097417968714584,1.567617507159054,self_built,btc_metapool,4
2025-03-09 21:32:00.397782,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9842683241659747,0.0,0,1.5935828311500817,0.016874964453211076,1.5929899613606437,self_built,btc_metapool,4
2025-03-10 03:32:00.397766,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9964927164936088,0.0,0,1.5812418889094026,0.016634074284869897,1.559538188326684,self_built,btc_metapool,4
2025-03-10 09:32:00.397751,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0238313255906477,0.0,0,1.5539885159685194,0.016811191590700977,1.6719717329805721,self_built,btc_metapool,4
2025-03-10 15:32:00.397735,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9863149633498272,0.0,0,1.5868014255898597,0.016931795796536687,1.5956268515862848,self_built,btc_metapool,4
2025-03-10 21:32:00.397720,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0065793678962558,0.0,0,1.5731499142885643,0.016922010072419294,1.5489126258456996,self_built,btc_metapool,4
2025-03-11 03:32:00.397704,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0111488834012912,0.0,0,1.5765005697220003,0.016674078339456316,1.6469123393747755,self_built,btc_metapool,4
2025-03-11 09:32:00.397689,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0000533631485966,0.0,0,1.5657513487012058,0.016901542437158537,1.6206883674083983,self_built,btc_metapool,4
2025-03-11 15:32:00.397673,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0070679056998113,0.0,0,1.5699941008155855,0.017107413926302648,1.5720894113722803,self_built,btc_metapool,4
2025-03-11 21:32:00.397658,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0164643471000545,0.0,0,1.5751909316658885,0.01707981829084353,1.6667557372122814,self_built,btc_metapool,4
