timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,usdp_balance,3crv_balance,source,pool_type,priority
2025-02-20 15:32:35.186748,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0073770868463945,0.0,0,1441587.7755331392,1800059.8423568716,7196.917343905379,self_built,metapool,4
2025-02-20 21:32:35.186735,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9872100745956508,0.0,0,1432716.454027851,1707980.5689187916,7204.8777153525325,self_built,metapool,4
2025-02-21 03:32:35.186722,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0216299683030896,0.0,0,1436489.2794493549,1769076.4003954262,7043.983784211207,self_built,metapool,4
2025-02-21 09:32:35.186709,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0233860337023022,0.0,0,1430056.449157612,1701894.2204897269,7192.964494351224,self_built,metapool,4
2025-02-21 15:32:35.186695,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0329969451057976,0.0,0,1436226.3806616683,1747504.26712891,7082.041726792926,self_built,metapool,4
2025-02-21 21:32:35.186682,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0305701036191603,0.0,0,1444651.4074189125,1827034.7442216557,7092.6664667111645,self_built,metapool,4
2025-02-22 03:32:35.186669,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0445430211064528,0.0,0,1422180.633030095,1774319.703317826,7495.47944230521,self_built,metapool,4
2025-02-22 09:32:35.186653,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.056256453952344,0.0,0,1425276.1030253246,1721536.7864842087,7143.520975235532,self_built,metapool,4
2025-02-22 15:32:35.186640,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.971002241290884,0.0,0,1451127.856162099,1747872.929535986,7014.512898341136,self_built,metapool,4
2025-02-22 21:32:35.186626,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0104686877217723,0.0,0,1419806.685067404,1723475.7126830462,6974.34034499131,self_built,metapool,4
2025-02-23 03:32:35.186613,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0160208281112668,0.0,0,1444239.1116705297,1660748.705435759,7256.397356424821,self_built,metapool,4
2025-02-23 09:32:35.186599,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.012597976499735,0.0,0,1439549.6693040186,1732024.990006165,7094.027657180958,self_built,metapool,4
2025-02-23 15:32:35.186586,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0253083591282934,0.0,0,1449184.7679783455,1762336.2138855136,7102.719249818726,self_built,metapool,4
2025-02-23 21:32:35.186573,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0053802371091192,0.0,0,1423865.2442345675,1733694.5596379489,7244.909156817054,self_built,metapool,4
2025-02-24 03:32:35.186560,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.035834298621355,0.0,0,1444708.4949237942,1791305.0954503857,7060.538283280789,self_built,metapool,4
2025-02-24 09:32:35.186545,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0549431273705807,0.0,0,1450214.278990633,1749703.1732202887,6957.642367428247,self_built,metapool,4
2025-02-24 15:32:35.186531,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9823584110693333,0.0,0,1459287.405660394,1775065.4619707966,7303.210894346118,self_built,metapool,4
2025-02-24 21:32:35.186517,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.990826498244447,0.0,0,1418448.1579551494,1765751.0755129477,7044.042196138493,self_built,metapool,4
2025-02-25 03:32:35.186502,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9751974682206327,0.0,0,1455909.6872238442,1739184.7323410944,7124.03194979782,self_built,metapool,4
2025-02-25 09:32:35.186487,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9704831342210946,0.0,0,1441647.556180703,1652620.2560643067,7089.890241290573,self_built,metapool,4
2025-02-25 15:32:35.186461,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.997937790623017,0.0,0,1437823.182421756,1757119.0145410923,7273.2358964459145,self_built,metapool,4
2025-02-25 21:32:35.186447,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.025152623744459,0.0,0,1460560.4137277675,1751831.2487880292,6780.762486924106,self_built,metapool,4
2025-02-26 03:32:35.186433,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9999687452591347,0.0,0,1468846.4634489426,1736803.9677543726,7221.663154247588,self_built,metapool,4
2025-02-26 09:32:35.186418,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0062976747109775,0.0,0,1447327.968514053,1723935.5993648006,7253.747013231918,self_built,metapool,4
2025-02-26 15:32:35.186404,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0353247173439508,0.0,0,1415107.7548200267,1782301.6250867061,7238.913758340616,self_built,metapool,4
2025-02-26 21:32:35.186389,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0169731497333057,0.0,0,1419753.30049087,1787083.228334685,6977.1147548721265,self_built,metapool,4
2025-02-27 03:32:35.186375,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0256652400963813,0.0,0,1437976.0288734313,1784894.8359895055,7174.081249903447,self_built,metapool,4
2025-02-27 09:32:35.186361,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0067715871068088,0.0,0,1453251.0834346854,1679039.2182511648,7380.4042192736515,self_built,metapool,4
2025-02-27 15:32:35.186346,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0031918929177313,0.0,0,1432669.941919192,1787411.9847861652,7263.069614154106,self_built,metapool,4
2025-02-27 21:32:35.186332,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.008433576767865,0.0,0,1447639.4172121352,1787929.0820947087,7261.3203403883,self_built,metapool,4
2025-02-28 03:32:35.186318,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0002763390803324,0.0,0,1451772.5624343143,1789407.462288549,7069.17395541833,self_built,metapool,4
2025-02-28 09:32:35.186304,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9948487999517898,0.0,0,1454924.2474899658,1745159.1998952476,6837.432154457784,self_built,metapool,4
2025-02-28 15:32:35.186289,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.011055957647137,0.0,0,1463790.6758399475,1741455.989483719,7184.390473828427,self_built,metapool,4
2025-02-28 21:32:35.186275,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0433606866224443,0.0,0,1445031.6174036672,1766426.0994221065,7240.331253337193,self_built,metapool,4
2025-03-01 03:32:35.186261,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0277880031234299,0.0,0,1445805.9944160632,1746465.514382521,7295.243851278339,self_built,metapool,4
2025-03-01 09:32:35.186247,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9971238047440315,0.0,0,1433449.8725585388,1695085.8204047175,7184.31731725202,self_built,metapool,4
2025-03-01 15:32:35.186232,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0249411167131022,0.0,0,1441181.4594778658,1737923.1793363602,7263.086355470523,self_built,metapool,4
2025-03-01 21:32:35.186218,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0022153733686097,0.0,0,1443882.9797473438,1730370.9897932878,6964.055181796729,self_built,metapool,4
2025-03-02 03:32:35.186204,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9972216459365478,0.0,0,1431460.6970200494,1751834.4076352676,7106.802475950382,self_built,metapool,4
2025-03-02 09:32:35.186190,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0184299300306374,0.0,0,1440655.5438734144,1726243.4535558885,7046.7997628742305,self_built,metapool,4
2025-03-02 15:32:35.186175,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0245097843149182,0.0,0,1429670.871040551,1754646.2045321544,7242.688693272672,self_built,metapool,4
2025-03-02 21:32:35.186161,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0276623064011836,0.0,0,1445866.2652292785,1797348.2591966249,7143.386155499761,self_built,metapool,4
2025-03-03 03:32:35.186147,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0269268327418264,0.0,0,1420592.0284123232,1781296.818659757,7175.9547835040885,self_built,metapool,4
2025-03-03 09:32:35.186133,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0197638522507082,0.0,0,1426089.066720095,1729313.965473154,6950.2230539319335,self_built,metapool,4
2025-03-03 15:32:35.186117,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0408937991838283,0.0,0,1444290.9552623508,1728232.6413838894,7110.991704592347,self_built,metapool,4
2025-03-03 21:32:35.186103,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0405975782627328,0.0,0,1455203.5981297418,1794683.027144483,7384.2788410589665,self_built,metapool,4
2025-03-04 03:32:35.186089,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.025656691216639,0.0,0,1452375.0961668007,1748293.627750393,7392.85954867603,self_built,metapool,4
2025-03-04 09:32:35.186074,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.018756597758954,0.0,0,1481656.213717088,1809615.2655928794,7121.936658719783,self_built,metapool,4
2025-03-04 15:32:35.186059,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0275046340103382,0.0,0,1445809.9997321095,1767538.5435629166,6889.733660843607,self_built,metapool,4
2025-03-04 21:32:35.186036,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0160861310564988,0.0,0,1438121.2077052877,1754013.9919055938,7215.961783994085,self_built,metapool,4
2025-03-05 03:32:35.186013,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0149792803611064,0.0,0,1443782.077114692,1757598.8329024164,7078.419383273386,self_built,metapool,4
2025-03-05 09:32:35.185999,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0387849260020758,0.0,0,1449276.0277559834,1676342.4034198737,7085.753090488417,self_built,metapool,4
2025-03-05 15:32:35.185980,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0060211246796475,0.0,0,1446092.1997544933,1771929.9757381203,7179.511098763832,self_built,metapool,4
2025-03-05 21:32:35.185955,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0344902751574356,0.0,0,1422839.868778265,1692147.2761945834,7366.777834942917,self_built,metapool,4
2025-03-06 03:32:35.185933,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0277788013878013,0.0,0,1428741.8470318853,1721127.4863461275,6936.276657123965,self_built,metapool,4
2025-03-06 09:32:35.185913,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0119680692566242,0.0,0,1438149.384166542,1748033.969564876,6966.263433504717,self_built,metapool,4
2025-03-06 15:32:35.185898,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9827496813458161,0.0,0,1446329.6152741897,1764181.5848123827,7049.908084852156,self_built,metapool,4
2025-03-06 21:32:35.185884,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0292363470695016,0.0,0,1439551.0635693723,1782197.6671612437,7202.095081714625,self_built,metapool,4
2025-03-07 03:32:35.185868,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0154498926402356,0.0,0,1427640.884072098,1756877.640328686,7233.581567727991,self_built,metapool,4
2025-03-07 09:32:35.185853,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.037258896027414,0.0,0,1422446.5183336586,1731883.8994189755,7251.052273303891,self_built,metapool,4
2025-03-07 15:32:35.185838,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0259456133761071,0.0,0,1460619.5242607682,1733580.5591810879,7106.848195176219,self_built,metapool,4
2025-03-07 21:32:35.185822,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0083531169334665,0.0,0,1429278.021644059,1801656.4102932133,7234.687953325817,self_built,metapool,4
2025-03-08 03:32:35.185807,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0156763766985246,0.0,0,1456051.29130316,1689130.211124565,6916.926244201785,self_built,metapool,4
2025-03-08 09:32:35.185792,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9915697011538251,0.0,0,1412208.3385227243,1747201.2759495869,7117.609988671728,self_built,metapool,4
2025-03-08 15:32:35.185776,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9948214254072488,0.0,0,1448558.771657346,1785023.6956438993,7301.008060834295,self_built,metapool,4
2025-03-08 21:32:35.185761,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9924151240693218,0.0,0,1456617.0100964704,1772145.8895548305,7058.158246928808,self_built,metapool,4
2025-03-09 03:32:35.185746,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0558898827984176,0.0,0,1428811.9274538227,1740089.0601741606,6958.414473008358,self_built,metapool,4
2025-03-09 09:32:35.185731,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.018071968914018,0.0,0,1436698.7900843092,1781277.0073126392,7140.9383179265415,self_built,metapool,4
2025-03-09 15:32:35.185715,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0143905975446346,0.0,0,1425927.3354136471,1740957.8095771687,7032.700660070768,self_built,metapool,4
2025-03-09 21:32:35.185701,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0061072547870158,0.0,0,1411790.2123409158,1724373.9481692957,7352.476124996619,self_built,metapool,4
2025-03-10 03:32:35.185684,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.002231698371403,0.0,0,1471909.820890675,1723316.7777417966,7534.76739631921,self_built,metapool,4
2025-03-10 09:32:35.185669,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.983369630410689,0.0,0,1442047.420848977,1699150.2201290156,7318.327612205318,self_built,metapool,4
2025-03-10 15:32:35.185653,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0145778401553314,0.0,0,1444965.6539992332,1722899.1588120735,7094.231566753409,self_built,metapool,4
2025-03-10 21:32:35.185638,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.051216298257217,0.0,0,1447203.9099183402,1768844.1766858788,7205.239867459771,self_built,metapool,4
2025-03-11 03:32:35.185623,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0036056574445378,0.0,0,1465148.763254388,1760011.3519719513,7360.736951753814,self_built,metapool,4
2025-03-11 09:32:35.185608,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9777997037535713,0.0,0,1415264.4898173783,1731738.9774614708,7090.171137351486,self_built,metapool,4
2025-03-11 15:32:35.185591,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0133923934288316,0.0,0,1437002.081958449,1721984.107199802,7142.493635794246,self_built,metapool,4
2025-03-11 21:32:35.185572,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.046387285806674,0.0,0,1440947.7269959364,1735535.1818676416,7357.979918521322,self_built,metapool,4
2025-03-12 03:32:35.185541,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0011505753960581,0.0,0,1458838.040550929,1799373.1596163274,7032.159480188495,self_built,metapool,4
2025-03-12 09:32:35.185524,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0186222819140172,0.0,0,1415814.0035609286,1750156.8165485465,7024.185192345687,self_built,metapool,4
2025-03-12 15:32:35.185508,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.039334130150053,0.0,0,1453666.9454142237,1743357.9331049728,7091.518629322511,self_built,metapool,4
2025-03-12 21:32:35.185492,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0316090680240677,0.0,0,1447535.2486566033,1794717.379999268,7063.946405339171,self_built,metapool,4
2025-03-13 03:32:35.185477,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0172239364103774,0.0,0,1436838.0278392104,1724785.317758809,7316.172415112593,self_built,metapool,4
2025-03-13 09:32:35.185462,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0011315689152864,0.0,0,1437715.2507097246,1700217.4803278504,7201.27584849144,self_built,metapool,4
2025-03-13 15:32:35.185446,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0587716713837576,0.0,0,1439308.171008511,1729502.8856994738,7136.655697220861,self_built,metapool,4
2025-03-13 21:32:35.185431,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.038377849394533,0.0,0,1446135.5847412914,1771343.6342647849,7240.192082977878,self_built,metapool,4
2025-03-14 03:32:35.185415,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.015691776690788,0.0,0,1443646.4121763483,1730313.1892926404,7027.8660419403195,self_built,metapool,4
2025-03-14 09:32:35.185400,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0027200903836633,0.0,0,1447364.782556326,1670107.9154290338,7159.4307897929575,self_built,metapool,4
2025-03-14 15:32:35.185384,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0431513855194332,0.0,0,1431168.7877338286,1756762.183525415,7129.032378727519,self_built,metapool,4
2025-03-14 21:32:35.185368,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.01116136724723,0.0,0,1419914.546136755,1780082.741804262,7359.484604113911,self_built,metapool,4
2025-03-15 03:32:35.185353,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0520638258220145,0.0,0,1450205.5334423708,1774099.0345821457,7132.552231690504,self_built,metapool,4
2025-03-15 09:32:35.185338,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0052285241726695,0.0,0,1414369.185968056,1730848.305068885,7386.503596479805,self_built,metapool,4
2025-03-15 15:32:35.185322,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.031159666080653,0.0,0,1430477.329139014,1730193.0568805123,7323.0912559043845,self_built,metapool,4
2025-03-15 21:32:35.185307,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0144280402820005,0.0,0,1417823.292719335,1766316.5164046253,7188.375312376909,self_built,metapool,4
2025-03-16 03:32:35.185292,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.001979149039945,0.0,0,1455515.1636873404,1735355.0168184142,7005.466141740407,self_built,metapool,4
2025-03-16 09:32:35.185276,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0110524063971236,0.0,0,1445291.147771594,1766772.4153907741,6992.630070348544,self_built,metapool,4
2025-03-16 15:32:35.185261,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0165368053675408,0.0,0,1454755.6553290016,1723906.683656719,7251.567403234601,self_built,metapool,4
2025-03-16 21:32:35.185245,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0095064679530015,0.0,0,1438334.9558770542,1721924.6532122416,7465.130570986164,self_built,metapool,4
2025-03-17 03:32:35.185230,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0071276849679496,0.0,0,1434197.3277923558,1765881.9249410366,7105.146557628702,self_built,metapool,4
2025-03-17 09:32:35.185214,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0212781583203643,0.0,0,1432454.2953045405,1741039.4702362197,7035.246182986079,self_built,metapool,4
2025-03-17 15:32:35.185197,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0134529866335273,0.0,0,1444220.389556118,1749390.8032612177,7285.795061118475,self_built,metapool,4
2025-03-17 21:32:35.185181,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0308515393291207,0.0,0,1429328.3997732946,1751286.9385400554,7254.658130688793,self_built,metapool,4
2025-03-18 03:32:35.185164,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0368716887913392,0.0,0,1441313.9651265498,1735166.2969206495,7116.285184218391,self_built,metapool,4
2025-03-18 09:32:35.185147,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.018761273280189,0.0,0,1457897.8869478924,1758379.2014332432,7083.190584555883,self_built,metapool,4
2025-03-18 15:32:35.185130,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0366088711086696,0.0,0,1454349.0290351114,1769665.1717395252,7158.740610484418,self_built,metapool,4
2025-03-18 21:32:35.185113,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9836553085418007,0.0,0,1456824.1221799077,1742960.360773283,7078.686788944632,self_built,metapool,4
2025-03-19 03:32:35.185097,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.007039925002126,0.0,0,1440026.6129298853,1745967.1927454162,7068.917409703681,self_built,metapool,4
2025-03-19 09:32:35.185081,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.047093289479884,0.0,0,1442018.7041411605,1736555.899397356,7385.505465242667,self_built,metapool,4
2025-03-19 15:32:35.185063,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.012783609259263,0.0,0,1448151.0205426407,1750071.452906323,7159.030749500129,self_built,metapool,4
2025-03-19 21:32:35.185047,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9808379483442312,0.0,0,1449784.4514627636,1798854.055175631,7038.953452920208,self_built,metapool,4
